index,Customer_ID,frequency,recency,T,monetary_value,expected_purchases_3_months,cltv,cltv_segment,expected_purchases_1_month,expected_purchases_6_months,expected_average_profit,purchase_risk
3437,16936,1.0,360.0,385.0,106.2,0.3130092049961655,38.07083253252448,High,,,,True
3438,16938,8.0,652.0,660.0,227.8725,1.0755139215990797,244.2980498322986,VIP,,,,False
3439,16939,2.0,161.0,649.0,42.89,0.1575018996647139,7.300685028198168,Low,,,,True
3440,16940,8.0,679.0,731.0,149.06625,0.9691287225211835,144.13612565295475,VIP,,,,True
3441,16942,7.0,215.0,227.0,100.99285714285715,2.399736775354846,242.779902119646,VIP,,,,False
3442,16943,6.0,420.0,631.0,158.21333333333334,0.7231849763358148,114.81024864860427,VIP,,,,True
3443,16945,23.0,709.0,730.0,41.83521739130435,2.6896278778615286,111.24864682559391,VIP,,,,False
3444,16946,4.0,264.0,647.0,25.799999999999997,0.2892122404584912,7.7711238808236605,Low,,,,True
3445,16947,8.0,411.0,646.0,13.526250000000001,0.7523625732464517,10.425164377379634,Low,,,,True
3446,16948,6.0,518.0,656.0,11.485,0.7850718695583694,9.434863677020696,Low,,,,True
3447,16949,6.0,313.0,316.0,82.56833333333334,1.5895114403340087,132.10136543528134,VIP,,,,False
3448,16950,10.0,628.0,684.0,32.388999999999996,1.267534796738617,41.130803297444494,High,,,,False
3449,16951,3.0,181.0,304.0,6.79,0.7932248544455254,6.358441934553131,Low,,,,True
3450,16952,3.0,619.0,728.0,71.43666666666667,0.39857241227744716,29.491624523968326,Medium,,,,True
3451,16954,19.0,690.0,690.0,26.722631578947368,2.3630683558467855,62.686336169487404,High,,,,False
3452,16955,8.0,554.0,738.0,20.45125,0.8668817931534347,17.985491900756188,Medium,,,,True
3453,16956,1.0,8.0,17.0,16.4,1.9196630976492017,41.82420875250656,High,,,,False
3454,16957,1.0,42.0,281.0,46.0,0.26311895026201126,14.391385550924342,Medium,,,,True
3455,16960,7.0,609.0,647.0,97.58714285714287,0.9608675643692175,93.94315768000763,VIP,,,,True
3456,16961,5.0,619.0,735.0,35.994,0.6140247889357481,22.58550618467941,Medium,,,,True
3457,16966,9.0,232.0,240.0,3.5966666666666662,2.9083009029385414,11.41639747637422,Medium,,,,False
3458,16968,1.0,103.0,107.0,16.86,0.8565464146073073,19.098066346462943,Medium,,,,True
3459,16969,2.0,152.0,191.0,22.939999999999998,0.9086434937559406,23.23133004626002,Medium,,,,True
3460,16971,1.0,36.0,38.0,125.0,1.5029604493266782,214.24751411415863,VIP,,,,False
3461,16972,1.0,74.0,456.0,206.9,0.1577767063023423,36.85523548986795,High,,,,True
3462,16974,1.0,42.0,564.0,24.65,0.08186818724088962,2.5343118358709416,Low,,,,True
3463,16975,4.0,92.0,505.0,21.94,0.0467471984581744,1.0738145515377928,Low,,,,True
3464,16977,2.0,236.0,631.0,42.724999999999994,0.236160816256472,10.906168241254901,Low,,,,True
3465,16978,1.0,589.0,666.0,114.85,0.18947420225091094,24.867280579342868,Medium,,,,True
3466,16979,11.0,447.0,450.0,36.08909090909091,2.0588629160183514,74.22758367992245,High,,,,False
3467,16980,2.0,173.0,428.0,95.675,0.36451442839242454,36.94521818094356,High,,,,True
3468,16983,11.0,434.0,446.0,61.11363636363637,2.070071997998533,125.96932917498071,VIP,,,,False
3469,16984,13.0,564.0,642.0,233.77,1.6923271068062238,391.8163850940638,VIP,,,,False
3470,16985,19.0,712.0,729.0,120.9163157894737,2.2384181007571073,267.3770146837519,VIP,,,,False
3471,16986,5.0,644.0,673.0,12.11,0.682906994978968,8.741722596726783,Low,,,,True
3472,16987,10.0,734.0,737.0,104.197,1.1990958751617657,124.33325808999258,VIP,,,,False
3473,16988,1.0,374.0,379.0,41.84,0.3193696454595063,15.990615137856508,Medium,,,,True
3474,16989,5.0,143.0,150.0,1.65,2.4330158561628035,5.590960582599101,Low,,,,False
3475,16990,1.0,204.0,422.0,1.79,0.2556666946883087,1.4162200460797436,Low,,,,True
3476,16992,14.0,656.0,666.0,106.18571428571428,1.8141336294344304,190.86898419297296,VIP,,,,False
3477,16993,1.0,113.0,576.0,131.3,0.13375105431568843,20.000328567621047,Medium,,,,True
3478,16996,10.0,387.0,417.0,18.054000000000002,1.991596107643412,36.30307634632595,High,,,,False
3479,16997,2.0,37.0,325.0,7.8,0.18820968780039374,1.8426850290751566,Low,,,,True
3480,16998,4.0,295.0,444.0,4.9075,0.7402525055039969,4.266755318869659,Low,,,,True
3481,16999,1.0,51.0,74.0,8.51,1.0487864077164846,13.647059787575472,Medium,,,,False
3482,17000,1.0,12.0,408.0,11.620000000000001,0.0974528112250644,1.6049378443728965,Low,,,,True
3483,17001,17.0,624.0,624.0,43.67823529411765,2.3276824882484664,100.80187980658863,VIP,,,,False
3484,17002,6.0,568.0,641.0,43.10333333333333,0.8315870853257795,36.28910105494906,High,,,,True
3485,17003,2.0,176.0,578.0,101.32,0.2194439872788931,23.532189613338126,Medium,,,,True
3486,17004,3.0,378.0,424.0,45.32,0.6576421748701821,31.132543248103257,Medium,,,,True
3487,17005,1.0,118.0,588.0,4.79,0.13233307809545117,1.174427542657694,Low,,,,True
3488,17006,7.0,640.0,644.0,48.027142857142856,0.9721461322362598,47.00096822450087,High,,,,True
3489,17007,6.0,387.0,437.0,29.018333333333334,1.177603855071912,34.801425467951596,High,,,,False
3490,17010,1.0,2.0,18.0,4.95,1.8520051405552107,16.76865051760408,Medium,,,,False
3491,17011,2.0,621.0,651.0,14.345,0.3230096652346991,5.365200989726533,Low,,,,True
3492,17014,2.0,58.0,66.0,84.16499999999999,1.889472837746742,168.86327602124786,VIP,,,,False
3493,17015,2.0,157.0,185.0,58.165000000000006,0.9397154741961903,58.518273217673965,High,,,,True
3494,17017,31.0,734.0,736.0,212.24064516129033,3.590317638552082,750.2660642533976,VIP,,,,False
3495,17018,5.0,694.0,734.0,40.234,0.6290028062816796,25.814354796614325,Medium,,,,True
3496,17019,9.0,726.0,737.0,138.20222222222222,1.0840581765689261,149.2135845075374,VIP,,,,False
3497,17020,1.0,104.0,646.0,74.2,0.10589323249056372,9.11184669126764,Low,,,,True
3498,17021,5.0,147.0,589.0,21.862000000000002,0.04495037045423506,1.015557992105895,Low,,,,True
3499,17022,1.0,401.0,432.0,6.71,0.2824938955406471,3.1101548314475176,Low,,,,True
3500,17023,2.0,280.0,697.0,57.315,0.2246817947853296,13.791701052302756,Medium,,,,True
3501,17024,2.0,112.0,157.0,1.45,1.0401418483932692,3.3014723709552376,Low,,,,False
3502,17025,3.0,581.0,641.0,7.953333333333333,0.45335249250257786,4.172206983656419,Low,,,,True
3503,17026,2.0,232.0,417.0,8.07,0.4302972820510709,4.3338821011121125,Low,,,,True
3504,17027,7.0,651.0,729.0,76.42999999999999,0.8513006345547558,65.26995207748752,High,,,,True
3505,17028,2.0,140.0,721.0,129.85500000000002,0.10300106476966675,14.107779663618063,Medium,,,,True
3506,17029,6.0,553.0,663.0,10.658333333333333,0.7932016854339161,8.87680554146717,Low,,,,True
3507,17031,5.0,570.0,581.0,9.75,0.7842539299289976,8.180634885139085,Low,,,,True
3508,17032,6.0,288.0,729.0,236.17,0.13554978816027694,32.08702261114315,Medium,,,,True
3509,17033,3.0,311.0,397.0,21.063333333333333,0.6809528847100628,15.378152193188884,Medium,,,,True
3510,17034,6.0,497.0,513.0,27.50333333333333,1.0349068206019965,29.016168254349616,Medium,,,,False
3511,17035,4.0,491.0,736.0,31.3125,0.4629308183617457,15.016884786892902,Medium,,,,True
3512,17037,1.0,9.0,87.0,5.800000000000001,0.7945232350857613,7.944214835506136,Low,,,,True
3513,17038,1.0,385.0,415.0,97.7,0.29270900526782817,32.83532018666324,Medium,,,,True
3514,17040,1.0,413.0,550.0,49.51,0.22032170876920787,12.910074955004442,Medium,,,,True
3515,17041,4.0,574.0,600.0,58.205,0.6222701556068714,37.09129856447736,High,,,,True
3516,17042,4.0,245.0,247.0,26.1325,1.3569571607980673,36.9185505107567,High,,,,False
3517,17043,7.0,698.0,730.0,73.80999999999999,0.8612701092195479,63.78410480991229,High,,,,True
3518,17044,14.0,724.0,732.0,41.035000000000004,1.6627824028855922,67.83654113395696,High,,,,False
3519,17045,4.0,316.0,429.0,39.825,0.7963573666773769,32.68163282763732,Medium,,,,True
3520,17046,3.0,463.0,620.0,39.983333333333334,0.4492304548919825,18.819390246768,Medium,,,,True
3521,17047,4.0,646.0,731.0,103.7975,0.5120750872661574,54.10822354048256,High,,,,True
3522,17048,9.0,575.0,690.0,35.49111111111111,1.1005200433367401,39.18901846899013,High,,,,False
3523,17049,20.0,643.0,645.0,119.518,2.6427975576178766,311.91561292951303,VIP,,,,False
3524,17050,11.0,586.0,682.0,137.19181818181818,1.3559723695615953,184.74601799690984,VIP,,,,False
3525,17051,3.0,434.0,628.0,67.51,0.433553299226892,30.342625043684635,Medium,,,,True
3526,17053,1.0,2.0,130.0,2.1,0.4911318535955732,2.88999316238222,Low,,,,True
3527,17054,5.0,217.0,245.0,65.7,1.6421565936074252,109.38946481889663,VIP,,,,False
3528,17058,2.0,158.0,239.0,59.004999999999995,0.7337880951504993,46.336344605063836,High,,,,True
3529,17059,9.0,653.0,682.0,199.68666666666667,1.1604123262436454,230.6006691127564,VIP,,,,False
3530,17061,8.0,159.0,232.0,39.4525,2.304964084075451,91.40679100596722,VIP,,,,False
3531,17062,5.0,126.0,439.0,45.434000000000005,0.13056597958720328,6.040266357299165,Low,,,,True
3532,17063,18.0,730.0,738.0,27.44388888888889,2.103737217985151,57.34299848302528,High,,,,False
3533,17064,2.0,269.0,327.0,77.065,0.5856263585756882,48.00040871899793,High,,,,True
3534,17065,1.0,494.0,637.0,112.35,0.1935377571620942,24.862670896296052,Medium,,,,True
3535,17067,1.0,7.0,731.0,14.31,0.02535233015193231,0.49334113206281194,Low,,,,True
3536,17068,46.0,609.0,621.0,52.21478260869566,6.180760189795244,317.6254586804436,VIP,,,,False
3537,17069,16.0,708.0,736.0,45.3275,1.873465070725133,84.24028474047941,VIP,,,,False
3538,17070,1.0,296.0,410.0,157.56,0.2852829982208804,50.989508723051166,High,,,,True
3539,17071,18.0,676.0,684.0,40.620555555555555,2.2573018686575628,90.88122082011671,VIP,,,,False
3540,17073,3.0,92.0,109.0,123.16333333333334,1.923713715851697,243.91844704937478,VIP,,,,False
3541,17075,9.0,708.0,725.0,82.62777777777778,1.0995232376649868,90.63970317202933,VIP,,,,False
3542,17076,5.0,699.0,735.0,41.70399999999999,0.6287298563785776,26.731177373997777,Medium,,,,True
3543,17080,7.0,504.0,526.0,9.804285714285713,1.164405388551226,11.913818560629087,Medium,,,,False
3544,17081,5.0,630.0,655.0,125.83,0.700716517320788,88.98240164574733,VIP,,,,True
3545,17082,4.0,691.0,724.0,124.2875,0.5229770799008344,66.0855253602829,High,,,,True
3546,17083,10.0,619.0,728.0,28.190999999999995,1.16327341019197,32.90273897622459,Medium,,,,False
3547,17084,1.0,361.0,396.0,429.8,0.30439574227806476,146.5438145571308,VIP,,,,True
3548,17085,24.0,610.0,733.0,115.28625,2.1451202275862777,243.9262257186752,VIP,,,,False
3549,17086,5.0,56.0,63.0,31.194,4.229245720154786,135.19572660422278,VIP,,,,False
3550,17088,3.0,225.0,253.0,66.3,1.024310874795786,70.42485547644335,High,,,,False
3551,17090,12.0,504.0,508.0,16.52916666666667,2.0061321832984635,33.360528343698334,Medium,,,,False
3552,17091,20.0,736.0,738.0,69.6645,2.3328055778794177,160.63595485846025,VIP,,,,False
3553,17092,9.0,625.0,675.0,95.29666666666667,1.164416899251325,110.64407140196673,VIP,,,,False
3554,17094,2.0,105.0,423.0,19.0,0.25947598375369313,5.568533566430981,Low,,,,True
3555,17095,10.0,702.0,724.0,62.878,1.2149501574379753,76.17391852762893,High,,,,False
3556,17096,16.0,546.0,555.0,37.038125,2.438805274767761,89.69487022467844,VIP,,,,False
3557,17097,7.0,428.0,430.0,80.48142857142857,1.401739703214041,113.13754123557916,VIP,,,,False
3558,17098,2.0,159.0,540.0,24.650000000000002,0.22929292600263143,6.270624524222805,Low,,,,True
3559,17101,6.0,540.0,550.0,37.108333333333334,0.9731491051751262,36.63236479849344,High,,,,True
3560,17105,1.0,147.0,306.0,91.58,0.3408198145434051,35.913597229656524,High,,,,True
3561,17107,9.0,645.0,677.0,214.08888888888887,1.1674155652901035,248.69499771499963,VIP,,,,False
3562,17109,7.0,468.0,497.0,45.43857142857143,1.2224990843738996,55.94969232655302,High,,,,False
3563,17110,2.0,445.0,610.0,67.525,0.32764834763273254,23.597886980768003,Medium,,,,True
3564,17111,1.0,378.0,425.0,54.41,0.28505314075056853,18.2562520523512,Medium,,,,True
3565,17113,6.0,192.0,697.0,101.31666666666666,0.023714465062560794,2.4154488370452976,Low,,,,True
3566,17114,8.0,329.0,334.0,73.82125,1.9775358157778844,146.05253322091994,VIP,,,,False
3567,17115,11.0,726.0,734.0,52.82818181818182,1.3166733951797631,69.3107150711723,High,,,,False
3568,17119,2.0,56.0,59.0,9.905,2.019202940051109,24.200492773767763,Medium,,,,False
3569,17122,3.0,380.0,499.0,13.94,0.5510073999853905,8.43760388343086,Low,,,,True
3570,17123,2.0,411.0,572.0,30.494999999999997,0.34647501265465985,11.585407809700875,Medium,,,,True
3571,17126,6.0,313.0,465.0,143.475,0.9764315586654264,140.62411112521627,VIP,,,,True
3572,17127,4.0,307.0,735.0,32.985,0.26286679146339414,8.97120187334267,Low,,,,True
3573,17131,3.0,70.0,75.0,100.04333333333334,2.4598353956949928,253.85512780234689,VIP,,,,False
3574,17132,1.0,36.0,488.0,110.53,0.10011534026944617,12.658754129423702,Medium,,,,True
3575,17133,11.0,613.0,628.0,9.309090909090909,1.5185753977820506,14.44622131877714,Medium,,,,False
3576,17134,2.0,336.0,442.0,63.925,0.44314066112801936,30.253930158821788,Medium,,,,True
3577,17135,8.0,563.0,579.0,46.510000000000005,1.2106373836549789,56.50985096219729,High,,,,False
3578,17137,4.0,261.0,677.0,55.0825,0.24301296197448558,13.718519791125408,Medium,,,,True
3579,17138,6.0,398.0,673.0,104.69833333333334,0.5761313166855582,60.630616506610565,High,,,,True
3580,17139,21.0,682.0,697.0,139.48285714285714,2.5730534468528994,354.2249358351404,VIP,,,,False
3581,17141,1.0,266.0,684.0,221.99,0.15207591798065787,38.07460008722545,High,,,,True
3582,17142,3.0,445.0,684.0,164.4,0.39129069684056367,66.07742869129106,High,,,,True
3583,17143,1.0,98.0,515.0,103.77,0.14871032518870989,17.685433380434084,Medium,,,,True
3584,17144,1.0,83.0,84.0,121.84,1.0019294143437405,139.29798209020976,VIP,,,,False
3585,17145,5.0,193.0,658.0,78.558,0.0712595258478842,5.666672098606745,Low,,,,True
3586,17146,15.0,570.0,675.0,76.56866666666666,1.7806365299863605,135.09940725835907,VIP,,,,False
3587,17147,14.0,675.0,697.0,42.777142857142856,1.7349774107289377,73.77041414969085,High,,,,False
3588,17150,5.0,357.0,733.0,77.69800000000001,0.34840542745994546,27.404824804854957,Medium,,,,True
3589,17152,2.0,231.0,425.0,29.03,0.419459405842812,13.385689149471474,Medium,,,,True
3590,17155,6.0,719.0,736.0,19.12,0.7437231544513608,14.616614633028851,Medium,,,,True
3591,17156,1.0,7.0,491.0,6.6,0.06058177758453448,0.6595708738858815,Low,,,,True
3592,17157,18.0,728.0,735.0,23.227777777777778,2.1120881949885764,48.78303593257735,High,,,,False
3593,17158,5.0,610.0,642.0,69.44800000000001,0.7126128296030995,50.14959167247888,High,,,,True
3594,17159,5.0,624.0,645.0,62.04200000000001,0.7112726451478621,44.76595257351268,High,,,,True
3595,17160,17.0,704.0,735.0,56.89411764705882,1.987159220360019,111.98141947440935,VIP,,,,False
3596,17162,6.0,277.0,305.0,49.25666666666666,1.6192046443191122,80.62576039690418,High,,,,False
3597,17163,3.0,654.0,675.0,13.726666666666667,0.43616139678137633,6.583937884761055,Low,,,,True
3598,17164,5.0,241.0,273.0,55.486000000000004,1.5002463319002242,84.5489035540114,VIP,,,,False
3599,17165,7.0,444.0,728.0,50.472857142857144,0.5882195769512203,29.8735278353411,Medium,,,,True
3600,17166,2.0,165.0,203.0,9.7,0.8684756497251307,10.22252678198959,Low,,,,True
3601,17167,2.0,66.0,445.0,62.77499999999999,0.1457951220054356,9.778963574080999,Low,,,,True
3602,17169,5.0,528.0,578.0,35.322,0.7800306919333422,28.165507248730442,Medium,,,,True
3603,17170,2.0,28.0,402.0,6.885,0.08474134336791757,0.7488673375875398,Low,,,,True
3604,17171,1.0,372.0,661.0,38.08,0.1752891668008249,8.043641723740864,Low,,,,True
3605,17172,5.0,652.0,726.0,6.708,0.6300480268921839,4.647586121322848,Low,,,,True
3606,17173,7.0,126.0,131.0,39.701428571428565,3.654067549403254,146.3382282554992,VIP,,,,False
3607,17175,4.0,252.0,296.0,53.3,1.1425682202387317,62.44441719488175,High,,,,False
3608,17176,2.0,476.0,677.0,40.855000000000004,0.29488526723134545,13.043524923622558,Medium,,,,True
3609,17179,5.0,384.0,562.0,61.767999999999994,0.7208417158857251,45.17006537454086,High,,,,True
3610,17180,9.0,631.0,687.0,84.20777777777778,1.1435393657977184,96.06320549293471,VIP,,,,False
3611,17181,2.0,538.0,595.0,34.955,0.3483852015287886,13.268277901505797,Medium,,,,True
3612,17182,1.0,296.0,718.0,23.8,0.14811222574882169,4.444955796221065,Low,,,,True
3613,17183,7.0,98.0,105.0,42.40571428571428,4.240669222897262,181.26965477784768,VIP,,,,False
3614,17184,1.0,161.0,730.0,41.53,0.1105091741652228,5.4949086288034845,Low,,,,True
3615,17185,1.0,7.0,598.0,40.66,0.039750305486553485,1.9380868021509423,Low,,,,True
3616,17186,1.0,14.0,60.0,0.72,1.0922417527814765,4.751376901129603,Low,,,,False
3617,17187,1.0,300.0,526.0,37.65,0.21740355980884896,9.87231012026122,Low,,,,True
3618,17188,15.0,720.0,731.0,33.291333333333334,1.7783342653438448,58.875241929791656,High,,,,False
3619,17189,4.0,631.0,737.0,60.68,0.5050419159146345,31.366332024798957,Medium,,,,True
3620,17190,5.0,586.0,644.0,192.072,0.7057768087572561,136.5691059866795,VIP,,,,True
3621,17191,11.0,710.0,738.0,120.79,1.30493036394339,156.58059953876258,VIP,,,,False
3622,17193,9.0,702.0,737.0,13.81111111111111,1.0788463808980324,15.181960513296442,Medium,,,,False
3623,17194,2.0,257.0,530.0,56.72,0.3258664850567454,19.80087762850549,Medium,,,,True
3624,17198,2.0,348.0,371.0,63.120000000000005,0.5345589042233416,36.047058259110365,High,,,,True
3625,17200,1.0,265.0,652.0,12.370000000000001,0.1616807125521944,2.7974794404097825,Low,,,,True
3626,17201,3.0,614.0,667.0,87.37666666666667,0.4380032423767154,39.53481947311748,High,,,,True
3627,17203,3.0,353.0,388.0,86.56,0.7133477283019113,63.794388246931376,High,,,,True
3628,17204,11.0,378.0,547.0,69.23545454545454,1.1771306610347343,81.10558224295902,High,,,,False
3629,17205,2.0,511.0,564.0,5.734999999999999,0.36596534222661814,2.7955084875881333,Low,,,,True
3630,17209,2.0,87.0,736.0,38.525,0.05012433044508474,2.0954310714211,Low,,,,True
3631,17211,12.0,700.0,726.0,83.10416666666667,1.4400885087067241,118.87333752717478,VIP,,,,False
3632,17212,2.0,233.0,486.0,5.1899999999999995,0.35189218938949235,2.4881888697125554,Low,,,,True
3633,17213,18.0,691.0,731.0,61.232777777777784,2.1037724931874324,127.49253161383132,VIP,,,,False
3634,17214,5.0,299.0,359.0,110.23400000000001,1.1726561798386796,130.55172644239468,VIP,,,,False
3635,17217,1.0,385.0,619.0,33.45,0.1906468518561001,7.766973503091993,Low,,,,True
3636,17218,17.0,679.0,683.0,72.93411764705883,2.1400922939118714,154.48832706262033,VIP,,,,False
3637,17219,1.0,385.0,416.0,47.13,0.29199862794804265,16.33756579777773,Medium,,,,True
3638,17220,13.0,664.0,688.0,115.68538461538462,1.6345347030632196,187.47624537071363,VIP,,,,False
3639,17221,3.0,600.0,607.0,44.800000000000004,0.4821299537408029,22.567720456834838,Medium,,,,True
3640,17222,5.0,633.0,698.0,57.688,0.6546888993058235,38.34239296664081,High,,,,True
3641,17223,2.0,65.0,375.0,104.44999999999999,0.21796735990961294,24.085079730732257,Medium,,,,True
3642,17226,2.0,357.0,665.0,29.564999999999998,0.274768966379485,8.921407006301234,Low,,,,True
3643,17227,11.0,675.0,693.0,11.375454545454545,1.3860998798535875,16.024384718053653,Medium,,,,False
3644,17228,12.0,622.0,637.0,47.79083333333333,1.6285825979507493,77.49095703390054,High,,,,False
3645,17229,1.0,46.0,142.0,31.23,0.605228895316195,23.164787856256225,Medium,,,,True
3646,17230,17.0,467.0,731.0,51.22588235294118,0.19228201499574238,9.759603021950218,Low,,,,True
3647,17231,22.0,720.0,732.0,157.58545454545455,2.574669050193152,400.27769242612203,VIP,,,,False
3648,17232,1.0,12.0,14.0,49.92,2.039073150529573,120.43462659958806,VIP,,,,False
